5773	50	0.2886556210160115
5773	1617	0.28211014305889626
5773	2396	0.28167352077796504
5774	1270	0.4927883144453965
5774	1221	0.3946151646655426
5774	1278	0.38620099350961246
5774	3578	0.3707269161990361
5774	1	0.3678491432462272
5774	1580	0.354008533334415
5774	50	0.3447943483046625
5774	1210	0.34210901809700556
5774	1376	0.33130445007402715
5774	920	0.26162599939666653
5775	2858	0.4450014435574605
5775	260	0.37072745974698756
5775	527	0.3535655899923223
5775	2997	0.3342129332753052
5775	2396	0.30457898433798614
5775	1036	0.2779243320862667
5775	1259	0.23048975358532864
5775	3578	0.2284282441887072
5775	34	0.22554626905130212
5775	2797	0.2242794527305825
5776	1617	0.31374287872254647
5776	1265	0.3003874457396592
5776	1968	0.233794389733723
5776	1259	0.23048975358532864
5776	34	0.22554626905130212
5776	2797	0.2242794527305825
5776	2987	0.21403565543584854
5776	919	0.18349261927468202
5776	1073	0.1783816872553946
5776	1641	0.17350340039224277
5777	1270	0.3579345664748104
5777	1580	0.30745443767151315
5777	2396	0.2900522085812185
5777	3578	0.27919872931280876
5777	1278	0.2205148073283516
5777	2997	0.2027986812577459
5777	924	0.18342273728324285
5777	2987	0.1775018324096626
5777	1376	0.1752290295787372
5777	3421	0.1690509224826193
5778	2858	0.4450014435574605
5778	2028	0.4257053717679675
5778	318	0.36940279975844487
5778	527	0.3535655899923223
5778	2997	0.3342129332753052
5778	1617	0.31374287872254647
5778	2396	0.30457898433798614
5778	1265	0.3003874457396592
5778	858	0.2978655360186225
5778	1036	0.2779243320862667
5779	2028	0.4257053717679675
5779	527	0.3535655899923223
5779	2997	0.3342129332753052
5779	1259	0.23048975358532864
5779	34	0.22554626905130212
5779	1222	0.19243356750382284
5779	2706	0.18654216617874061
5779	919	0.18349261927468202
5779	1073	0.1783816872553946
5779	2302	0.1572628671021663
5780	2858	0.4450014435574605
5780	260	0.37072745974698756
5780	1210	0.35820773269031003
5780	527	0.3535655899923223
5780	2997	0.3342129332753052
5780	2396	0.30457898433798614
5780	1270	0.28313148735580046
5780	1036	0.2779243320862667
5780	1968	0.233794389733723
5780	1259	0.23048975358532864
5781	2858	0.4450014435574605
5781	2028	0.4257053717679675
5781	260	0.37072745974698756
5781	318	0.36940279975844487
5781	527	0.3535655899923223
5781	2997	0.3342129332753052
5781	480	0.3275278514219027
5781	1617	0.31374287872254647
5781	2396	0.30457898433798614
5781	1265	0.3003874457396592
5782	2858	0.4894405931997653
5782	1270	0.3736857194180897
5782	1580	0.31289203723368747
5782	3578	0.2898893811631413
5782	1617	0.2894568683491949
5782	2396	0.28699333093323387
5782	1221	0.2765067675632751
5782	50	0.27188704482434856
5782	919	0.2564488805358096
5782	2028	0.24116353864883852
5783	260	0.5648830726274762
5783	2858	0.4894405931997653
5783	1270	0.3736857194180897
5783	1580	0.31289203723368747
5783	527	0.2952886574013821
5783	3578	0.2898893811631413
5783	1617	0.2894568683491949
5783	2396	0.28699333093323387
5783	1	0.2837273449985906
5783	1221	0.2765067675632751
5784	260	0.5648830726274762
5784	2858	0.4894405931997653
5784	1270	0.3736857194180897
5784	1210	0.351254433065282
5784	1580	0.31289203723368747
5784	527	0.2952886574013821
5784	3578	0.2898893811631413
5784	1617	0.2894568683491949
5784	2396	0.28699333093323387
5784	1	0.2837273449985906
5785	527	0.3535655899923223
5785	2997	0.3342129332753052
5785	858	0.2978655360186225
5785	1036	0.2779243320862667
5785	1213	0.26746167248106634
5785	1968	0.233794389733723
5785	1259	0.23048975358532864
5785	3578	0.2284282441887072
5785	34	0.22554626905130212
5785	2797	0.2242794527305825
5786	527	0.3535655899923223
5786	2997	0.3342129332753052
5786	480	0.3275278514219027
5786	1	0.21976916811531555
5786	50	0.21645529812833053
5786	2987	0.21403565543584854
5786	377	0.1895087026377199
5786	1073	0.1783816872553946
5786	924	0.167399035780346
5786	3448	0.1669221121350284
5787	318	0.36940279975844487
5787	2997	0.3342129332753052
5787	1036	0.2779243320862667
5787	1213	0.26746167248106634
5787	3578	0.2284282441887072
5787	1	0.21976916811531555
5787	908	0.19455700786996777
5787	377	0.1895087026377199
5787	1641	0.17350340039224277
5787	3421	0.1701096779846276
5788	318	0.36940279975844487
5788	2997	0.3342129332753052
5788	1617	0.31374287872254647
5788	1213	0.26746167248106634
5788	3578	0.2284282441887072
5788	34	0.22554626905130212
5788	50	0.21645529812833053
5788	2987	0.21403565543584854
5788	908	0.19455700786996777
5788	919	0.18349261927468202
5789	2858	0.45964434570208806
5789	260	0.43470261820800216
5789	2028	0.3648979975111668
5789	1210	0.3559165888045451
5789	318	0.33560297699551445
5789	1270	0.31296951912605075
5789	1617	0.3057405277270211
5789	480	0.30020599663822445
5789	2396	0.2987844314712502
5789	1580	0.29193164244139724
5790	1580	0.31289203723368747
5790	3578	0.2898893811631413
5790	318	0.26682508894608825
5790	480	0.2446098628124747
5790	1278	0.23986724282535327
5790	1376	0.1934589108827715
5790	924	0.1867968199555354
5790	1358	0.18461330731422437
5790	920	0.18379127311582374
5790	1213	0.17714794314375454
5791	2028	0.4257053717679675
5791	260	0.37072745974698756
5791	1580	0.2816309826056178
5791	1036	0.2779243320862667
5791	1213	0.26746167248106634
5791	1968	0.233794389733723
5791	3578	0.2284282441887072
5791	34	0.22554626905130212
5791	2797	0.2242794527305825
5791	1	0.21976916811531555
5792	480	0.3275278514219027
5792	1265	0.3003874457396592
5792	858	0.2978655360186225
5792	1270	0.28313148735580046
5792	1580	0.2816309826056178
5792	1968	0.233794389733723
5792	1259	0.23048975358532864
5792	2797	0.2242794527305825
5792	1	0.21976916811531555
5792	2987	0.21403565543584854
5793	2858	0.45828728982741024
5793	260	0.4287736115284883
5793	2028	0.37053342439880743
5793	318	0.33873543308860754
5793	527	0.3361427010819912
5793	1270	0.31020422875514586
5793	1617	0.30648215922345884
5793	480	0.3027380960250177
5793	2396	0.29932145151900214
5793	858	0.29114803842079556
5794	2858	0.4450014435574605
5794	2028	0.4257053717679675
5794	318	0.36940279975844487
5794	527	0.3535655899923223
5794	2997	0.3342129332753052
5794	480	0.3275278514219027
5794	2396	0.30457898433798614
5794	858	0.2978655360186225
5794	1036	0.2779243320862667
5794	1213	0.26746167248106634
5795	3578	0.2284282441887072
5795	3481	0.17100876047796948
5795	1233	0.1562339046804019
5795	1231	0.11169731445167443
5795	2359	0.09220090695423645
5795	441	0.07699402461699574
5795	3301	0.07298336710940728
5795	1224	0.0729361249903905
5795	2311	0.07105705028230672
5795	3178	0.06872361623359997
5796	2858	0.4450014435574605
5796	2028	0.4257053717679675
5796	260	0.37072745974698756
5796	318	0.36940279975844487
5796	1210	0.35820773269031003
5796	527	0.3535655899923223
5796	480	0.3275278514219027
5796	1617	0.31374287872254647
5796	2396	0.30457898433798614
5796	1265	0.3003874457396592
5797	318	0.36940279975844487
5797	527	0.3535655899923223
5797	480	0.3275278514219027
5797	1617	0.31374287872254647
5797	2396	0.30457898433798614
5797	1265	0.3003874457396592
5797	858	0.2978655360186225
5797	1580	0.2816309826056178
5797	1036	0.2779243320862667
5797	1213	0.26746167248106634
5798	527	0.2952886574013821
5798	3578	0.2898893811631413
5798	1617	0.2894568683491949
5798	1	0.2837273449985906
5798	50	0.27188704482434856
5798	318	0.26682508894608825
5798	919	0.2564488805358096
5798	1278	0.23986724282535327
5798	1376	0.1934589108827715
5798	924	0.1867968199555354
5799	260	0.5648830726274762
5799	2858	0.4894405931997653
5799	1270	0.3736857194180897
5799	1580	0.31289203723368747
5799	527	0.2952886574013821
5799	3578	0.2898893811631413
5799	2396	0.28699333093323387
5799	1	0.2837273449985906
5799	1221	0.2765067675632751
5799	858	0.2753965208797937
5800	260	0.5648830726274762
5800	2858	0.4894405931997653
5800	1270	0.3736857194180897
5800	1580	0.31289203723368747
5800	527	0.2952886574013821
5800	3578	0.2898893811631413
5800	1617	0.2894568683491949
5800	2396	0.28699333093323387
5800	1	0.2837273449985906
5800	1221	0.2765067675632751
5801	1270	0.28313148735580046
5801	1036	0.2779243320862667
5801	1968	0.233794389733723
5801	1259	0.23048975358532864
5801	3578	0.2284282441887072
5801	2797	0.2242794527305825
5801	908	0.19455700786996777
5801	1222	0.19243356750382284
5801	377	0.1895087026377199
5801	1221	0.18670842859969808
5802	260	0.5477901055243843
5802	2858	0.48552828331772824
5802	1270	0.3657135547882717
5802	1210	0.3518665839064823
5802	1580	0.3101398933711535
5802	527	0.3004192105534005
5802	1617	0.29159494702855077
5802	2396	0.28854152720051784
5802	3578	0.28447849874343345
5802	1	0.2780966295264992
5803	2028	0.4257053717679675
5803	318	0.36940279975844487
5803	527	0.3535655899923223
5803	480	0.3275278514219027
5803	1617	0.31374287872254647
5803	1270	0.28313148735580046
5803	1580	0.2816309826056178
5803	1036	0.2779243320862667
5803	1213	0.26746167248106634
5803	1968	0.233794389733723
5804	2028	0.4257053717679675
5804	318	0.36940279975844487
5804	1210	0.35820773269031003
5804	527	0.3535655899923223
5804	2997	0.3342129332753052
5804	480	0.3275278514219027
5804	1617	0.31374287872254647
5804	2396	0.30457898433798614
5804	1265	0.3003874457396592
5804	858	0.2978655360186225
5805	2858	0.4450014435574605
5805	318	0.36940279975844487
5805	1210	0.35820773269031003
5805	2997	0.3342129332753052
5805	480	0.3275278514219027
5805	1270	0.28313148735580046
5805	1580	0.2816309826056178
5805	1213	0.26746167248106634
5805	1259	0.23048975358532864
5805	34	0.22554626905130212
5806	2028	0.4257053717679675
5806	260	0.37072745974698756
5806	1210	0.35820773269031003
5806	527	0.3535655899923223
5806	2997	0.3342129332753052
5806	2396	0.30457898433798614
5806	1265	0.3003874457396592
5806	858	0.2978655360186225
5806	1270	0.28313148735580046
5806	1580	0.2816309826056178
5807	2858	0.4450014435574605
5807	260	0.37072745974698756
5807	1210	0.35820773269031003
5807	2997	0.3342129332753052
5807	480	0.3275278514219027
5807	858	0.2978655360186225
5807	1270	0.28313148735580046
5807	1580	0.2816309826056178
5807	1036	0.2779243320862667
5807	1968	0.233794389733723
5808	2858	0.4894405931997653
5808	3578	0.2898893811631413
5808	1617	0.2894568683491949
5808	2396	0.28699333093323387
5808	480	0.2446098628124747
5808	1278	0.23986724282535327
5808	1265	0.2310777259531142
5808	1376	0.1934589108827715
5808	924	0.1867968199555354
5808	1358	0.18461330731422437
5809	2858	0.4450014435574605
5809	2997	0.3342129332753052
5809	2396	0.30457898433798614
5809	1213	0.26746167248106634
5809	1259	0.23048975358532864
5809	3578	0.2284282441887072
5809	34	0.22554626905130212
5809	1222	0.19243356750382284
5809	377	0.1895087026377199
5809	2706	0.18654216617874061
5810	2858	0.4450014435574605
5810	2028	0.4257053717679675
5810	260	0.37072745974698756
5810	527	0.3535655899923223
5810	480	0.3275278514219027
5810	1617	0.31374287872254647
5810	2396	0.30457898433798614
5810	1265	0.3003874457396592
5810	1270	0.28313148735580046
5810	1580	0.2816309826056178
5811	318	0.36940279975844487
5811	1210	0.35820773269031003
5811	527	0.3535655899923223
5811	480	0.3275278514219027
5811	1265	0.3003874457396592
5811	1580	0.2816309826056178
5811	1213	0.26746167248106634
5811	3578	0.2284282441887072
5811	34	0.22554626905130212
5811	1	0.21976916811531555
5812	1213	0.26746167248106634
5812	1	0.21976916811531555
5812	1222	0.19243356750382284
5812	1221	0.18670842859969808
5812	1208	0.16837536446264534
5812	924	0.167399035780346
5812	1233	0.1562339046804019
5812	733	0.15423545636502803
5812	1625	0.1447934340292041
5812	1682	0.1408823461442715
5813	2858	0.4450014435574605
5813	2028	0.4257053717679675
5813	260	0.37072745974698756
5813	318	0.36940279975844487
5813	527	0.3535655899923223
5813	2997	0.3342129332753052
5813	1617	0.31374287872254647
5813	1265	0.3003874457396592
5813	1270	0.28313148735580046
5813	1580	0.2816309826056178
5814	2858	0.4894405931997653
5814	1210	0.351254433065282
5814	1580	0.31289203723368747
5814	527	0.2952886574013821
5814	3578	0.2898893811631413
5814	2396	0.28699333093323387
5814	1	0.2837273449985906
5814	1221	0.2765067675632751
5814	858	0.2753965208797937
5814	50	0.27188704482434856
5815	2858	0.4450014435574605
5815	2028	0.4257053717679675
5815	260	0.37072745974698756
5815	318	0.36940279975844487
5815	527	0.3535655899923223
5815	2997	0.3342129332753052
5815	1617	0.31374287872254647
5815	2396	0.30457898433798614
5815	1265	0.3003874457396592
5815	1036	0.2779243320862667
5816	260	0.5648830726274762
5816	2858	0.4894405931997653
5816	1270	0.3736857194180897
5816	1210	0.351254433065282
5816	1580	0.31289203723368747
5816	527	0.2952886574013821
5816	3578	0.2898893811631413
5816	2396	0.28699333093323387
5816	1	0.2837273449985906
5816	1221	0.2765067675632751
5817	260	0.5648830726274762
5817	2858	0.4894405931997653
5817	1270	0.3736857194180897
5817	1580	0.31289203723368747
5817	527	0.2952886574013821
5817	3578	0.2898893811631413
5817	2396	0.28699333093323387
5817	1	0.2837273449985906
5817	1221	0.2765067675632751
5817	858	0.2753965208797937
5818	260	0.5648830726274762
5818	1270	0.3736857194180897
5818	1210	0.351254433065282
5818	1580	0.31289203723368747
5818	3578	0.2898893811631413
5818	1	0.2837273449985906
5818	1221	0.2765067675632751
5818	858	0.2753965208797937
5818	50	0.27188704482434856
5818	318	0.26682508894608825
5819	260	0.6931588692042585
5819	2858	0.518800894635245
5819	1270	0.43351358676045215
5819	1210	0.34666048888306283
5819	1221	0.3358352273019857
5819	3578	0.3304958626701332
5819	1	0.32598358454573645
5819	1278	0.31337392184977725
5819	50	0.3085099956501431
5819	919	0.30465002388516804
5820	260	0.5648830726274762
5820	2858	0.4894405931997653
5820	1210	0.351254433065282
5820	1580	0.31289203723368747
5820	527	0.2952886574013821
5820	3578	0.2898893811631413
5820	1617	0.2894568683491949
5820	1	0.2837273449985906
5820	858	0.2753965208797937
5820	50	0.27188704482434856
5821	2858	0.4450014435574605
5821	2028	0.4257053717679675
5821	2997	0.3342129332753052
5821	480	0.3275278514219027
5821	858	0.2978655360186225
5821	1580	0.2816309826056178
5821	1036	0.2779243320862667
5821	1213	0.26746167248106634
5821	1968	0.233794389733723
5821	1259	0.23048975358532864
5822	131	2.653232474134529
5822	2581	2.5057866075372206
5822	612	2.4946736930788425
5822	3843	2.4793570039315194
5822	431	2.4122877945407244
5822	113	2.395101316033136
5822	2035	2.261437108362063
5822	1989	2.2188722721958727
5822	1225	2.191035076831068
5822	3316	2.1497186058494053
5823	2858	0.4450014435574605
5823	2028	0.4257053717679675
5823	527	0.3535655899923223
5823	2997	0.3342129332753052
5823	1617	0.31374287872254647
5823	858	0.2978655360186225
5823	1036	0.2779243320862667
5823	1213	0.26746167248106634
5823	1968	0.233794389733723
5823	1259	0.23048975358532864
5824	1265	0.3003874457396592
5824	858	0.2978655360186225
5824	1213	0.26746167248106634
5824	34	0.22554626905130212
5824	2797	0.2242794527305825
5824	1222	0.19243356750382284
5824	1221	0.18670842859969808
5824	1641	0.17350340039224277
5824	3481	0.17100876047796948
5824	3421	0.1701096779846276
5825	260	0.37072745974698756
5825	1210	0.35820773269031003
5825	480	0.3275278514219027
5825	1265	0.3003874457396592
5825	858	0.2978655360186225
5825	1270	0.28313148735580046
5825	1580	0.2816309826056178
5825	1036	0.2779243320862667
5825	1213	0.26746167248106634
5825	1968	0.233794389733723
5826	260	0.37072745974698756
5826	527	0.3535655899923223
5826	480	0.3275278514219027
5826	1270	0.28313148735580046
5826	1036	0.2779243320862667
5826	1213	0.26746167248106634
5826	2797	0.2242794527305825
5826	1	0.21976916811531555
5826	908	0.19455700786996777
5826	1222	0.19243356750382284
5827	260	0.5648830726274762
5827	2858	0.4894405931997653
5827	1270	0.3736857194180897
5827	1210	0.351254433065282
5827	527	0.2952886574013821
5827	3578	0.2898893811631413
5827	2396	0.28699333093323387
5827	1221	0.2765067675632751
5827	858	0.2753965208797937
5827	50	0.27188704482434856
5828	1210	0.777385422881206
5828	1682	0.7023648156906794
5828	377	0.6421012389976395
5828	2792	0.6076958359790041
5828	2641	0.6004540678155984
5828	1231	0.5959516440930102
5828	1517	0.5683416490730516
5828	527	0.5649076808638474
5828	1207	0.542837244788878
5828	3105	0.5391453210017118
5829	50	0.45464300720226225
5829	1358	0.3523510701701996
5829	1278	0.33276268382241225
5829	1580	0.2912619985244005
5829	1617	0.2555150385983117
5829	377	0.23593943264287914
5829	480	0.22348637267700958
5829	440	0.1840262433491151
5829	1258	0.1774408562366413
5829	527	0.17684579135664863
5830	2858	0.4894405931997653
5830	1270	0.3736857194180897
5830	1210	0.351254433065282
5830	1580	0.31289203723368747
5830	527	0.2952886574013821
5830	3578	0.2898893811631413
5830	1617	0.2894568683491949
5830	1	0.2837273449985906
5830	1221	0.2765067675632751
5830	858	0.2753965208797937
5831	1673	0.149474442446696
5831	1625	0.1447934340292041
5831	1276	0.12422423154797016
5831	1207	0.11386828226116166
5831	3174	0.11304471416589996
5831	2391	0.10970133706039756
5831	2490	0.10388183040746642
5831	1729	0.0912983293738851
5831	555	0.08959047326174324
5831	3100	0.0882100567155104
5832	260	0.37072745974698756
5832	2997	0.3342129332753052
5832	480	0.3275278514219027
5832	1617	0.31374287872254647
5832	1265	0.3003874457396592
5832	858	0.2978655360186225
5832	1580	0.2816309826056178
5832	1036	0.2779243320862667
5832	1968	0.233794389733723
5832	2797	0.2242794527305825
5833	260	0.5648830726274762
5833	1270	0.3736857194180897
5833	1210	0.351254433065282
5833	1580	0.31289203723368747
5833	3578	0.2898893811631413
5833	1221	0.2765067675632751
5833	858	0.2753965208797937
5833	919	0.2564488805358096
5833	480	0.2446098628124747
5833	1278	0.23986724282535327
5834	2028	0.4257053717679675
5834	260	0.37072745974698756
5834	318	0.36940279975844487
5834	1210	0.35820773269031003
5834	527	0.3535655899923223
5834	2997	0.3342129332753052
5834	480	0.3275278514219027
5834	1265	0.3003874457396592
5834	858	0.2978655360186225
5834	1270	0.28313148735580046
5835	1270	0.3736857194180897
5835	1210	0.351254433065282
5835	1580	0.31289203723368747
5835	527	0.2952886574013821
5835	3578	0.2898893811631413
5835	1617	0.2894568683491949
5835	2396	0.28699333093323387
5835	1	0.2837273449985906
5835	1221	0.2765067675632751
5835	858	0.2753965208797937
5836	1210	0.351254433065282
5836	1580	0.31289203723368747
5836	3578	0.2898893811631413
5836	1617	0.2894568683491949
5836	1	0.2837273449985906
5836	1221	0.2765067675632751
5836	858	0.2753965208797937
5836	50	0.27188704482434856
5836	919	0.2564488805358096
5836	480	0.2446098628124747
5837	527	0.3535655899923223
5837	2997	0.3342129332753052
5837	34	0.22554626905130212
5837	1	0.21976916811531555
5837	908	0.19455700786996777
5837	1221	0.18670842859969808
5837	919	0.18349261927468202
5837	3421	0.1701096779846276
5837	1225	0.16076976963750964
5837	1233	0.1562339046804019
5838	1221	0.3210574762954361
5838	50	0.294107802995076
5838	3578	0.276404678653231
5838	1278	0.26026933676699565
5838	858	0.25268216506066166
5838	1265	0.23017230791039678
5838	1259	0.21865938349125486
5838	3408	0.17626655554728687
5838	1372	0.17265062759540628
5838	1358	0.1650230050082901
5839	2858	0.4450014435574605
5839	260	0.37072745974698756
5839	1210	0.35820773269031003
5839	2997	0.3342129332753052
5839	480	0.3275278514219027
5839	1617	0.31374287872254647
5839	2396	0.30457898433798614
5839	858	0.2978655360186225
5839	1270	0.28313148735580046
5839	1580	0.2816309826056178
5840	2858	0.4450014435574605
5840	2028	0.4257053717679675
5840	260	0.37072745974698756
5840	1210	0.35820773269031003
5840	2997	0.3342129332753052
5840	480	0.3275278514219027
5840	1617	0.31374287872254647
5840	1580	0.2816309826056178
5840	1036	0.2779243320862667
5840	1213	0.26746167248106634
5841	2028	0.4257053717679675
5841	858	0.2978655360186225
5841	1036	0.2779243320862667
5841	1213	0.26746167248106634
5841	3578	0.2284282441887072
5841	34	0.22554626905130212
5841	377	0.1895087026377199
5841	1221	0.18670842859969808
5841	1208	0.16837536446264534
5841	924	0.167399035780346
5842	2858	0.4894405931997653
5842	1270	0.3736857194180897
5842	1580	0.31289203723368747
5842	527	0.2952886574013821
5842	3578	0.2898893811631413
5842	2396	0.28699333093323387
5842	1	0.2837273449985906
5842	1221	0.2765067675632751
5842	50	0.27188704482434856
5842	318	0.26682508894608825
5843	2858	0.4894405931997653
5843	3578	0.2898893811631413
5843	1617	0.2894568683491949
5843	1221	0.2765067675632751
5843	858	0.2753965208797937
5843	50	0.27188704482434856
5843	318	0.26682508894608825
5843	2028	0.24116353864883852
5843	1278	0.23986724282535327
5843	1265	0.2310777259531142
5844	527	0.3115033148816325
5844	1580	0.3041941310342739
5844	318	0.29536575455739245
5844	2028	0.2925094568667337
5844	858	0.28164817772233847
5844	1	0.26593196893611065
5844	50	0.25646401642790095
5844	1221	0.25152176502701973
5844	1265	0.2503620862724779
5844	919	0.23614992630477055
5845	1270	0.3736857194180897
5845	1210	0.351254433065282
5845	1580	0.31289203723368747
5845	3578	0.2898893811631413
5845	50	0.27188704482434856
5845	480	0.2446098628124747
5845	2028	0.24116353864883852
5845	1278	0.23986724282535327
5845	1265	0.2310777259531142
5845	1259	0.20554963994902353
5846	2028	0.4257053717679675
5846	1210	0.35820773269031003
5846	527	0.3535655899923223
5846	480	0.3275278514219027
5846	2396	0.30457898433798614
5846	1265	0.3003874457396592
5846	858	0.2978655360186225
5846	1270	0.28313148735580046
5846	1580	0.2816309826056178
5846	1036	0.2779243320862667
5847	2028	0.4257053717679675
5847	527	0.3535655899923223
5847	858	0.2978655360186225
5847	1213	0.26746167248106634
5847	3578	0.2284282441887072
5847	34	0.22554626905130212
5847	908	0.19455700786996777
5847	1222	0.19243356750382284
5847	377	0.1895087026377199
5847	1221	0.18670842859969808
5848	2858	0.4823367140705039
5848	3578	0.28006442970192524
5848	1259	0.20953647484952068
5848	2997	0.20055790359275086
5848	1376	0.17670523660141363
5848	1358	0.17282874461022568
5848	3421	0.16903286937464077
5848	1517	0.15071078492603174
5848	2706	0.14848947500875576
5848	1372	0.14344592292641384
5849	2858	0.4450014435574605
5849	318	0.36940279975844487
5849	480	0.3275278514219027
5849	1617	0.31374287872254647
5849	2396	0.30457898433798614
5849	1265	0.3003874457396592
5849	858	0.2978655360186225
5849	1580	0.2816309826056178
5849	1036	0.2779243320862667
5849	1213	0.26746167248106634
5850	260	0.5667133962099303
5850	2858	0.48985952532522786
5850	1270	0.3745393828480347
5850	1580	0.3131867381936507
5850	527	0.2947392751689975
5850	3578	0.2904687811956193
5850	1617	0.2892279218003385
5850	2396	0.2868275492920953
5850	1	0.28433028486575934
5850	1221	0.27735330511648715
5851	2858	0.4450014435574605
5851	527	0.3535655899923223
5851	2997	0.3342129332753052
5851	480	0.3275278514219027
5851	1617	0.31374287872254647
5851	2396	0.30457898433798614
5851	1265	0.3003874457396592
5851	1213	0.26746167248106634
5851	1968	0.233794389733723
5851	3578	0.2284282441887072
5852	3578	0.2777063991884381
5852	1	0.27104939345942625
5852	1376	0.17268428287717225
5852	3421	0.16908204317658407
5852	3408	0.16084998654111318
5852	2706	0.15022719839028165
5852	1517	0.14941400003497912
5852	1372	0.14040855138273464
5852	1641	0.13529145858459624
5852	1073	0.1270237742810866
5853	2858	0.4894405931997653
5853	527	0.2952886574013821
5853	3578	0.2898893811631413
5853	1	0.2837273449985906
5853	1221	0.2765067675632751
5853	858	0.2753965208797937
5853	50	0.27188704482434856
5853	318	0.26682508894608825
5853	919	0.2564488805358096
5853	2028	0.24116353864883852
5854	2858	0.4450014435574605
5854	2028	0.4257053717679675
5854	318	0.36940279975844487
5854	1210	0.35820773269031003
5854	527	0.3535655899923223
5854	2997	0.3342129332753052
5854	1265	0.3003874457396592
5854	858	0.2978655360186225
5854	1270	0.28313148735580046
5854	1036	0.2779243320862667
5855	260	0.37072745974698756
5855	318	0.36940279975844487
5855	1210	0.35820773269031003
5855	480	0.3275278514219027
5855	1617	0.31374287872254647
5855	1265	0.3003874457396592
5855	858	0.2978655360186225
5855	1270	0.28313148735580046
5855	1580	0.2816309826056178
5855	1036	0.2779243320862667
5856	2028	0.4257053717679675
5856	318	0.36940279975844487
5856	1210	0.35820773269031003
5856	527	0.3535655899923223
5856	2997	0.3342129332753052
5856	480	0.3275278514219027
5856	1617	0.31374287872254647
5856	2396	0.30457898433798614
5856	1580	0.2816309826056178
5856	1213	0.26746167248106634
5857	2858	0.4894405931997653
5857	1270	0.3736857194180897
5857	1580	0.31289203723368747
5857	3578	0.2898893811631413
5857	1617	0.2894568683491949
5857	2396	0.28699333093323387
5857	1221	0.2765067675632751
5857	50	0.27188704482434856
5857	2028	0.24116353864883852
5857	1278	0.23986724282535327
5858	2858	0.4450014435574605
5858	2997	0.3342129332753052
5858	480	0.3275278514219027
5858	1265	0.3003874457396592
5858	1270	0.28313148735580046
5858	1580	0.2816309826056178
5858	1036	0.2779243320862667
5858	1213	0.26746167248106634
5858	1968	0.233794389733723
5858	1259	0.23048975358532864
5859	2367	3.019441034284652
5859	2824	2.6817151502477294
5859	3866	2.674414130125407
5859	3699	2.5572800453838154
5859	306	2.448051448457541
5859	166	2.256857580799405
5859	2035	2.111889648075256
5859	2406	2.103105336192921
5859	1675	2.0851671248193284
5859	2524	2.0208579900846706
5860	2858	0.4450014435574605
5860	2028	0.4257053717679675
5860	260	0.37072745974698756
5860	318	0.36940279975844487
5860	1210	0.35820773269031003
5860	527	0.3535655899923223
5860	2997	0.3342129332753052
5860	480	0.3275278514219027
5860	1617	0.31374287872254647
5860	2396	0.30457898433798614
5861	260	0.5648830726274762
5861	1580	0.31289203723368747
5861	527	0.2952886574013821
5861	3578	0.2898893811631413
5861	1221	0.2765067675632751
5861	50	0.27188704482434856
5861	318	0.26682508894608825
5861	919	0.2564488805358096
5861	480	0.2446098628124747
5861	2028	0.24116353864883852
5862	2858	0.4450014435574605
5862	2028	0.4257053717679675
5862	2997	0.3342129332753052
5862	1617	0.31374287872254647
5862	2396	0.30457898433798614
5862	858	0.2978655360186225
5862	1213	0.26746167248106634
5862	1259	0.23048975358532864
5862	3578	0.2284282441887072
5862	2797	0.2242794527305825
5863	2858	0.4450014435574605
5863	2028	0.4257053717679675
5863	260	0.37072745974698756
5863	318	0.36940279975844487
5863	1210	0.35820773269031003
5863	527	0.3535655899923223
5863	2997	0.3342129332753052
5863	480	0.3275278514219027
5863	2396	0.30457898433798614
5863	1265	0.3003874457396592
5864	2858	0.4894405931997653
5864	1210	0.351254433065282
5864	1580	0.31289203723368747
5864	527	0.2952886574013821
5864	3578	0.2898893811631413
5864	1617	0.2894568683491949
5864	858	0.2753965208797937
5864	50	0.27188704482434856
5864	919	0.2564488805358096
5864	480	0.2446098628124747
5865	260	0.5648830726274762
5865	1270	0.3736857194180897
5865	3578	0.2898893811631413
5865	1617	0.2894568683491949
5865	2396	0.28699333093323387
5865	1	0.2837273449985906
5865	1221	0.2765067675632751
5865	858	0.2753965208797937
5865	50	0.27188704482434856
5865	919	0.2564488805358096
5866	2858	0.4450014435574605
5866	2028	0.4257053717679675
5866	1210	0.35820773269031003
5866	527	0.3535655899923223
5866	2997	0.3342129332753052
5866	480	0.3275278514219027
5866	1617	0.31374287872254647
5866	2396	0.30457898433798614
5866	858	0.2978655360186225
5866	1270	0.28313148735580046
5867	260	0.5648830726274762
5867	1270	0.3736857194180897
5867	1210	0.351254433065282
5867	1580	0.31289203723368747
5867	3578	0.2898893811631413
5867	1617	0.2894568683491949
5867	2396	0.28699333093323387
5867	1	0.2837273449985906
5867	1221	0.2765067675632751
5867	858	0.2753965208797937
5868	2028	0.4257053717679675
5868	260	0.37072745974698756
5868	1210	0.35820773269031003
5868	2997	0.3342129332753052
5868	1617	0.31374287872254647
5868	1265	0.3003874457396592
5868	1270	0.28313148735580046
5868	1580	0.2816309826056178
5868	1036	0.2779243320862667
5868	1213	0.26746167248106634
5869	527	0.3535655899923223
5869	2997	0.3342129332753052
5869	1617	0.31374287872254647
5869	2396	0.30457898433798614
